1712955773201836303, 523, 258, 24.70028305053711, 935, 935,935,935,935,935,935,935,934,933,931,935,935,935,935,935,935,935,935,934,932,935,935,935,935,935,935,935,935,934,933,935,935,935,935,935,935,935,935,934,933,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,934,934,934,935,935,935,935,934,934,934,934,934,934,935,935,935,935,934,934,934,935,935,935,935,935,934,934,934,934,934, 0.3943275, -0.034964999999999996, -1.8131481728584093, 
1712955773233203782, 522, 258, 24.42344856262207, 935, 935,935,935,936,935,935,935,935,934,2047,935,935,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,935,935,934,934,935,935,934,934,934,934, 0.392385, -0.034964999999999996, -1.8125871289233162, 
1712955773263707920, 521, 258, 24.520498275756836, 935, 935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934, 0.39044249999999997, -0.034964999999999996, -1.8415661709747504, 
1712955773300623141, 519, 258, 24.234357833862305, 935, 935,935,935,935,935,935,936,935,2047,2047,935,935,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,934,935,935,935,934,934,934,934,935,935,934,934,935,935,934,934,935,935,935,935,934,934,935,935,934,935,935,935,935,935,934,934,934,934,934, 0.38655749999999994, -0.034964999999999996, -1.8327482059943456, 
1712955773332464275, 517, 257, 24.474044799804688, 934, 935,934,934,935,934,934,934,934,2047,2047,935,934,935,935,935,934,935,934,2047,2047,935,935,935,935,934,934,934,934,934,2047,935,935,935,935,934,934,934,934,934,2047,935,935,935,934,934,934,934,934,934,933,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,934,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934, 0.38225879999999995, -0.0329868, -1.8954206839581367, 
1712955773363955757, 513, 257, 24.377763748168945, 934, 935,935,935,935,934,934,934,933,932,2047,935,935,935,935,934,934,934,933,932,2047,935,935,935,935,934,934,934,934,933,2047,935,935,935,934,934,934,934,933,933,2047,935,935,935,935,934,934,934,934,933,2047,935,935,935,935,934,934,934,934,934,934,935,935,935,935,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934, 0.3744972, -0.0329868, -1.7797899480367536, 
1712955773397328291, 509, 260, 25.339752197265625, 935, 935,935,935,935,935,935,935,935,935,935,935,936,935,936,935,935,935,935,935,934,935,936,936,936,936,935,935,935,934,934,935,935,935,936,935,935,935,935,934,934,935,935,935,935,935,935,934,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934, 0.3671325, -0.038849999999999996, -1.7354455709147496, 
1712955773431922988, 503, 259, 24.084121704101562, 935, 935,935,935,934,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935, 0.35547749999999995, -0.036907499999999996, -1.7459716717717513, 
1712955773463933226, 500, 259, 24.05586051940918, 934, 935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,934,934,934,935,935,934,934,934,935,935,934,934,934,934,935,934,934,934,935,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,935,935,935,935, 0.34927199999999997, -0.03686759999999999, -1.736922790949799, 
1712955773498350008, 495, 259, 23.80439567565918, 934, 935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,934,934,934,935,935,935,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934, 0.33957, -0.03686759999999999, -1.7528881924606865, 
1712955773532155392, 491, 260, 23.972267150878906, 934, 934,935,935,935,935,934,934,934,935,2047,935,935,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,934,934,934,935,935,934,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,934,934,934,934,934,933,933,934,934,934,934,933,934,933,933,933,933,934,934,934,934, 0.3318084, -0.038808, -1.7179895793381093, 
1712955773565435687, 486, 259, 23.895198822021484, 934, 935,935,935,935,935,935,935,935,2047,2047,935,935,935,935,935,934,934,935,2047,2047,935,935,935,935,935,935,935,934,934,2047,935,935,935,935,935,935,934,934,934,2047,935,935,935,935,934,934,934,934,934,933,935,935,935,935,934,934,934,934,933,933,935,935,935,935,934,934,934,934,933,933,935,935,935,935,934,934,934,934,933,933,935,935,935,935,934,934,934,934,933,933,935,935,935,935,935,934,934,934,934,933, 0.3221064, -0.03686759999999999, -1.7417959798985954, 
1712955773597882694, 481, 260, 23.680831909179688, 935, 935,935,935,935,935,935,934,934,934,2047,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,934,934,934,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935, 0.31274250000000003, -0.038849999999999996, -1.7717886998838688, 
1712955773633270966, 477, 259, 23.62734031677246, 935, 935,935,935,935,935,935,934,2047,2047,2047,935,935,935,935,935,935,935,2047,2047,2047,935,935,935,935,935,935,934,935,2047,2047,935,935,935,935,935,935,935,935,935,2047,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,934,935,935,935,935, 0.3049725, -0.036907499999999996, -1.7506829426604775, 
1712955773666017221, 472, 260, 23.52625274658203, 935, 936,936,936,935,935,935,935,935,2047,2047,936,936,936,936,935,935,935,935,934,2047,936,936,936,936,935,935,935,936,935,935,936,936,936,936,935,935,935,935,935,935,936,936,936,936,935,935,935,935,935,935,936,936,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,934,934,934,934,935,935,935, 0.29525999999999997, -0.038849999999999996, -1.7602933926903936, 
1712955773698315674, 467, 259, 23.582670211791992, 935, 935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,936,935,935,935,935,935,935,935,935,936,936,935,935,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935, 0.28554749999999995, -0.036907499999999996, -1.7397048555216885, 
1712955773732069977, 462, 259, 23.302385330200195, 935, 935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,936,935,936,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,934,934,934,935,935,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935, 0.275835, -0.036907499999999996, -1.8346159329486047, 
1712955773765920585, 457, 259, 23.449724197387695, 934, 935,936,936,935,935,934,2047,2047,2047,2047,935,935,935,935,934,934,934,2047,2047,2047,935,935,935,935,934,934,934,934,2047,2047,935,935,935,935,934,934,934,934,933,2047,935,935,935,935,935,934,934,934,934,933,935,935,935,935,934,934,934,934,934,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,934, 0.2658348, -0.03686759999999999, -1.6965400827460082, 
1712955773798981941, 453, 259, 23.32390594482422, 935, 935,935,935,935,935,936,936,2047,2047,2047,935,935,935,935,936,936,935,2047,2047,2047,935,936,936,935,935,936,935,935,2047,2047,935,936,936,935,935,935,935,935,935,2047,935,936,936,935,935,935,935,935,935,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,935,935,935,935,935,935,790,935,934, 0.2583525, -0.036907499999999996, -1.6753474948081564, 
1712955773832215548, 448, 259, 23.1000919342041, 934, 936,936,936,936,935,934,2047,2047,2047,2047,936,936,936,935,935,935,2047,2047,2047,2047,936,936,936,936,935,935,935,2047,2047,2047,936,936,935,935,935,935,935,935,935,2047,935,935,935,935,935,934,935,935,935,2047,935,935,935,935,935,934,934,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,934,934,934,935,935,935, 0.2483712, -0.03686759999999999, -1.669762151561518, 
1712955773866032374, 443, 259, 22.890575408935547, 935, 935,935,935,934,936,936,936,2047,2047,2047,935,935,935,934,936,936,936,2047,2047,2047,935,935,935,935,936,936,936,936,2047,2047,935,935,935,934,935,935,936,935,2047,2047,935,935,935,934,935,936,936,936,2047,2047,935,934,934,934,935,935,936,935,935,2047,935,934,934,934,935,935,935,935,935,2047,934,934,934,934,935,935,935,935,935,2047,934,934,934,934,935,935,935,935,934,934,934,934,934,934,935,935,935,934,934,934, 0.2389275, -0.036907499999999996, -1.6869831075175732, 
1712955773898254856, 439, 259, 22.902807235717773, 934, 935,935,934,934,934,2047,2047,2047,2047,2047,936,935,935,935,935,2047,2047,2047,2047,2047,936,935,935,934,934,934,934,2047,2047,2047,936,935,935,934,934,934,934,933,2047,2047,936,936,935,935,935,934,934,934,935,2047,936,935,935,934,934,934,934,934,935,2047,936,935,935,934,934,934,934,934,935,934,935,935,934,934,934,934,934,934,935,935,935,934,934,934,934,934,934,934,935,935,934,934,934,934,934,934,934,934,935,936, 0.23090759999999996, -0.03686759999999999, -1.6957480963995464, 
1712955773932065353, 435, 260, 23.062292098999023, 934, 935,935,936,936,2047,2047,2047,2047,2047,2047,935,935,936,936,2047,2047,2047,2047,2047,2047,935,935,936,936,936,935,2047,2047,2047,2047,935,936,936,937,936,935,935,2047,2047,2047,935,935,936,936,935,934,934,934,934,934,935,935,935,936,935,934,934,934,934,934,935,935,935,935,935,934,934,933,934,933,934,934,934,934,934,934,933,933,933,933,934,934,934,934,934,933,933,933,933,934,934,934,934,934,933,933,933,934,934,934, 0.22314599999999998, -0.038808, -1.6531313159134384, 
1712955773965794963, 431, 259, 23.058780670166016, 935, 934,934,934,935,934,2047,2047,2047,2047,2047,934,934,934,935,935,935,2047,2047,2047,2047,934,934,935,935,935,935,2047,2047,2047,2047,934,934,935,936,935,935,2047,2047,2047,2047,934,934,935,935,935,935,2047,2047,2047,2047,934,934,934,935,935,935,934,2047,2047,2047,934,934,935,935,935,935,935,936,2047,2047,934,934,935,935,935,935,935,936,2047,2047,934,934,935,935,934,934,934,934,933,2047,934,934,935,935,934,934,934,934,933,2047, 0.2156175, -0.036907499999999996, -1.6293040024358705, 
1712955773998199175, 427, 260, 22.950838088989258, 934, 934,934,934,933,933,2047,2047,2047,2047,2047,934,934,934,934,933,2047,2047,2047,2047,2047,934,934,934,934,933,933,2047,2047,2047,2047,934,934,934,934,934,934,2047,2047,2047,2047,934,934,934,934,934,934,934,2047,2047,2047,934,934,934,934,934,934,934,935,2047,2047,935,935,934,934,934,934,935,935,2047,2047,935,935,935,934,935,934,935,934,934,937,935,935,935,934,935,935,935,934,934,936,935,935,935,934,935,934,934,934,934,933, 0.2076228, -0.038808, -1.6062464520432438, 
1712955774035760911, 422, 260, 22.92284393310547, 934, 934,935,936,936,937,2047,936,936,2047,2047,934,935,935,935,936,935,935,936,2047,2047,934,935,935,935,935,935,935,2047,2047,2047,934,935,935,935,935,934,934,935,2047,2047,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,934,934,934,935,935,934,934,934,934,934,934,934,934,934,934,934,934,934,934,935,935,935,935,934,935,934,934,934,934,935,935,935,935,935,935, 0.19792079999999998, -0.038808, -1.6312400698444283, 
1712955774075128454, 419, 260, 22.962932586669922, 934, 934,933,934,2047,2047,2047,2047,2047,2047,2047,934,934,934,2047,2047,2047,2047,2047,2047,2047,934,934,934,933,2047,2047,2047,2047,2047,2047,934,934,934,933,2047,2047,2047,2047,2047,2047,934,934,934,933,934,2047,2047,2047,2047,2047,934,934,934,933,934,934,2047,2047,2047,2047,934,934,934,934,934,934,2047,2047,2047,2047,934,934,934,934,934,934,935,2047,2047,936,934,934,934,934,935,935,935,937,937,937,934,933,933,934,934,935,935,937,937,937, 0.19209959999999998, -0.038808, -1.5965642027134395, 
1712955774108462804, 415, 260, 22.960100173950195, 934, 935,935,935,935,2047,2047,2047,2047,2047,2047,935,935,935,935,2047,2047,2047,2047,2047,2047,935,935,935,935,934,2047,2047,2047,2047,2047,935,935,935,935,934,2047,2047,2047,2047,2047,935,935,935,935,934,934,2047,2047,2047,2047,935,935,935,934,934,934,934,2047,2047,2047,935,935,935,934,934,934,934,2047,2047,2047,935,934,934,934,934,934,934,2047,2047,2047,934,934,934,934,934,934,934,2047,2047,786,934,934,934,934,934,934,934,934,786,786, 0.184338, -0.038808, -1.5790705284435882, 
1712955774141809638, 411, 260, 22.79277229309082, 934, 934,934,934,933,2047,2047,2047,2047,2047,2047,934,934,934,934,2047,2047,2047,2047,2047,2047,934,934,934,934,2047,2047,2047,2047,2047,2047,935,934,934,934,2047,2047,2047,2047,2047,2047,935,935,935,934,934,934,933,2047,2047,2047,935,935,935,934,934,934,933,933,933,2047,935,935,935,934,934,934,934,933,933,2047,935,935,934,934,934,934,934,934,933,2047,935,935,934,934,934,934,934,934,934,2047,935,935,934,934,934,934,934,934,933,2047, 0.17657639999999997, -0.038808, -1.6015889690132439, 
1712955774172913603, 408, 260, 22.685958862304688, 934, 934,934,934,2047,2047,2047,2047,2047,2047,2047,934,934,933,933,2047,2047,2047,2047,2047,2047,934,934,933,933,934,2047,2047,2047,2047,2047,934,934,933,933,934,2047,2047,2047,2047,2047,934,934,934,934,934,2047,2047,2047,2047,2047,934,934,934,934,934,934,935,934,2047,2047,934,934,934,934,934,934,934,934,933,2047,934,934,934,934,934,934,934,934,933,2047,934,934,934,934,934,934,934,934,933,933,934,934,934,934,934,934,934,934,933,933, 0.1707552, -0.038808, -1.5823377971863708, 
1712955774204861826, 404, 260, 22.919647216796875, 935, 934,934,935,2047,2047,2047,2047,2047,2047,2047,934,934,934,934,934,2047,2047,2047,2047,2047,934,934,935,934,934,2047,2047,2047,2047,2047,934,934,934,934,934,934,934,2047,2047,2047,934,934,935,934,934,935,935,935,2047,2047,934,934,934,934,934,935,935,935,935,935,934,934,934,934,934,935,935,935,936,936,933,934,934,934,934,934,935,935,935,935,933,934,934,934,934,934,935,935,936,785,932,933,934,934,934,935,935,935,936,785, 0.16316999999999998, -0.038849999999999996, -1.557316699748023, 
