1712956541299125340, 317, 268, 13.238302230834961, 592, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,590,590,591,591,591,591,591,591,591,591,591,591,591,591,591,592,591,592,592,591,591,590,591,591,591,592,592,592,592,591,592,2047,591,591,591,593,592,593,592,2047,2047,2047,2047,2047,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6587489106981733, 
1712956541334507775, 316, 267, 12.855060577392578, 591, 589,589,589,590,589,590,590,590,591,591,589,589,589,590,590,590,590,590,591,591,590,590,589,590,590,590,590,590,591,591,590,590,590,590,590,590,591,590,591,591,591,591,590,590,590,591,591,590,591,591,591,591,591,591,591,591,591,590,591,591,592,592,591,592,592,592,592,590,591,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0048804, -0.0329427, -0.6584183452235014, 
1712956541363870851, 317, 268, 13.153046607971191, 592, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,590,590,590,590,590,591,591,591,591,591,591,591,591,591,590,591,591,591,592,592,591,591,591,591,590,591,591,591,592,592,592,592,591,592,591,591,591,591,593,592,592,592,591,2047,2047,2047,2047,2047,593,593,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6589311268090019, 
1712956541401324786, 317, 268, 13.238302230834961, 591, 589,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,591,591,591,591,590,591,591,591,592,591,592,591,591,591,590,591,591,591,592,592,592,592,591,591,591,590,590,590,593,593,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0341628, -0.6586599726616899, 
1712956541435678893, 317, 268, 13.238302230834961, 592, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,591,590,591,591,591,591,591,591,591,591,592,591,592,591,591,592,592,592,592,592,592,592,592,591,591,593,592,592,592,592,592,592,2047,2047,2047,593,593,593,593,593,2047,2047,2047,2047,2047,594,594,2047,2047,2047,2047,2047,2047,2047,2047,596,594,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6591306540942684, 
1712956541463888153, 317, 268, 13.238302230834961, 592, 589,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,591,591,591,591,591,591,591,591,591,591,591,592,591,591,592,591,591,592,592,592,592,592,592,592,592,592,591,2047,592,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6585694561883987, 
1712956541499524451, 317, 267, 13.341764450073242, 592, 589,589,590,590,590,590,590,591,591,590,589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,590,590,591,591,591,591,590,591,591,591,591,591,591,591,591,592,591,592,592,592,592,591,591,591,591,593,593,593,593,592,592,2047,2047,590,590,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0329994, -0.6586753823708463, 
1712956541536928986, 317, 268, 13.238302230834961, 2047, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,591,591,591,591,590,590,591,591,591,592,591,592,591,591,590,590,591,591,591,592,592,592,592,590,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6589856223069005, 
1712956541565289857, 317, 268, 13.238302230834961, 592, 589,589,590,589,590,590,590,591,591,590,589,589,589,589,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,591,591,591,591,591,592,591,591,591,591,591,591,591,591,591,592,593,593,593,592,592,2047,2047,591,591,593,594,2047,2047,2047,2047,2047,2047,2047,2047,595,2047,2047,2047,2047,2047,2047,2047,2047,2047,596,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6586298370756302, 
1712956541598350486, 317, 268, 13.153046607971191, 2047, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,591,591,591,591,591,591,591,591,591,591,592,592,592,592,591,592,591,591,593,592,593,593,593,2047,2047,2047,2047,2047,593,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6588857185223046, 
1712956541634080743, 317, 268, 13.238302230834961, 591, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,590,590,590,590,590,591,591,591,591,591,591,591,591,591,590,591,591,591,592,591,591,591,591,591,590,591,591,591,592,592,591,591,591,591,2047,591,591,590,592,592,591,592,2047,2047,2047,2047,2047,2047,593,593,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0341628, -0.6589964074595113, 
1712956541663942559, 316, 267, 12.855060577392578, 592, 589,589,589,590,590,590,590,589,590,590,589,589,589,590,590,590,590,590,591,591,589,590,589,590,590,590,590,590,591,591,590,590,590,590,590,591,590,590,591,591,590,591,590,591,591,591,591,591,591,591,592,592,591,592,592,592,591,591,591,591,593,593,592,592,592,591,591,591,2047,2047,593,593,593,593,2047,2047,2047,2047,2047,2047,594,594,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0048888, -0.0329994, -0.6586549640974535, 
1712956541698941354, 317, 268, 13.238302230834961, 592, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,591,591,591,591,590,590,591,591,591,592,592,592,592,591,591,590,591,591,591,592,593,592,592,592,592,591,591,591,591,592,593,593,593,2047,2047,2047,2047,2047,2047,594,595,595,2047,2047,2047,2047,2047,2047,2047,596,596,596,2047,2047,2047,2047,2047,2047,2047,597,597,597,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.659441274079985, 
1712956541733157395, 317, 268, 13.238302230834961, 592, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,590,590,591,591,591,591,590,591,591,591,591,591,591,591,591,592,591,592,592,592,592,591,591,591,591,592,592,592,592,592,592,590,591,590,590,592,593,592,2047,2047,2047,2047,2047,590,591,593,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.658785781892002, 
1712956541767131793, 317, 268, 13.238302230834961, 2047, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,591,591,590,591,590,590,591,591,591,592,591,591,591,591,591,590,590,590,590,592,592,592,592,591,2047,2047,590,589,590,2047,593,592,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6585418642091205, 
1712956541798900847, 317, 268, 13.153046607971191, 592, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,590,590,591,591,591,590,590,591,590,591,590,590,591,591,591,591,591,591,591,591,591,591,591,591,591,592,592,592,592,592,591,591,591,591,591,593,593,593,593,592,592,591,591,591,591,593,593,593,593,593,592,591,591,2047,2047,2047,594,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6593381977513714, 
1712956541832241463, 317, 268, 13.238302230834961, 592, 589,589,590,590,590,590,590,591,591,590,589,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,591,591,591,591,591,591,591,592,592,592,592,592,592,591,591,591,591,593,593,593,593,592,592,592,591,591,591,593,593,593,593,2047,2047,2047,2047,2047,2047,593,593,594,2047,2047,2047,2047,2047,2047,2047,2047,594,596,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6587766788228743, 
1712956541866012069, 317, 268, 13.238302230834961, 592, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,590,591,591,590,591,591,591,591,590,591,591,591,592,591,591,592,592,592,591,591,591,591,593,592,593,592,592,592,2047,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6585839690773135, 
1712956541898997486, 317, 268, 13.238302230834961, 591, 590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,590,590,591,590,590,591,591,591,591,591,591,591,591,591,590,591,591,591,592,592,592,591,592,591,590,591,591,591,593,592,592,592,592,591,590,591,590,590,594,593,593,592,2047,2047,2047,2047,2047,2047,594,594,594,2047,2047,2047,2047,2047,2047,2047,595,595,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0341628, -0.6593038923391232, 
1712956541931844975, 316, 267, 12.855060577392578, 592, 589,589,589,589,589,590,590,590,590,590,589,589,589,590,590,590,590,590,591,591,589,589,589,590,590,590,590,590,591,591,590,590,590,590,590,591,590,590,591,591,590,591,590,590,590,591,591,590,591,591,592,591,591,591,591,592,591,591,591,591,593,592,592,592,593,592,2047,2047,2047,2047,593,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0048888, -0.0329994, -0.6583845289988463, 
1712956541966750419, 317, 268, 13.153046607971191, 2047, 589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,590,591,591,590,591,590,591,590,590,591,590,590,591,591,591,591,591,591,590,590,590,590,592,592,592,592,591,2047,2047,590,590,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6584839017738937, 
1712956541998069819, 316, 267, 12.855060577392578, 591, 589,589,589,589,589,590,590,590,590,590,589,589,589,589,590,590,590,590,591,591,589,589,589,589,590,590,590,590,591,590,589,590,589,590,590,590,590,590,590,590,590,590,590,590,590,591,590,590,591,590,591,591,590,591,591,591,591,590,591,590,592,592,592,592,592,592,592,2047,591,591,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0048804, -0.0329427, -0.6580496983281406, 
1712956542033109650, 318, 267, 12.855060577392578, 591, 589,589,590,590,590,590,591,591,590,590,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,590,591,590,590,591,591,591,591,590,591,591,591,591,590,591,591,591,591,591,592,592,592,592,591,591,591,591,591,592,593,591,591,591,591,591,591,591,591,593,592,592,591,2047,2047,2047,2047,2047,592,594,594,2047,2047,2047,2047,2047,2047,2047,2047,597,596,2047,2047,2047,2047,2047,2047,2047,2047, -0.0024402, -0.0329427, -0.6590463360841309, 
1712956542068888236, 317, 267, 13.341764450073242, 591, 589,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,591,590,591,591,591,590,590,591,590,591,591,591,591,591,591,591,590,591,590,591,592,591,592,592,592,592,2047,2047,2047,2047,593,592,593,593,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0329427, -0.6587587956524792, 
1712956542100158419, 317, 268, 13.238302230834961, 591, 589,589,590,590,590,590,590,591,590,590,589,589,590,590,590,590,590,591,590,591,590,590,590,590,590,590,590,591,591,591,590,590,590,591,590,590,590,591,591,591,591,590,591,591,591,591,590,591,591,591,592,591,591,591,591,591,590,591,591,591,592,592,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0341628, -0.6582784362894548, 
1712956542133173707, 316, 267, 12.855060577392578, 592, 589,589,589,590,590,590,590,590,591,591,590,590,589,590,590,590,590,590,591,591,590,590,590,590,590,590,590,590,591,591,590,590,590,590,590,590,590,590,591,591,591,591,590,591,591,591,591,590,591,591,592,592,591,592,592,592,592,590,591,590,593,592,592,592,593,2047,2047,2047,2047,590,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0048888, -0.0329994, -0.658541852920717, 
1712956542167385817, 317, 268, 13.238302230834961, 2047, 589,589,590,590,590,590,590,591,591,591,590,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,591,590,591,591,591,592,591,591,591,591,591,590,591,590,591,593,592,593,593,592,2047,2047,2047,2047,2047,594,593,594,594,2047,2047,2047,2047,2047,2047,2047,2047,595,595,2047,2047,2047,2047,2047,2047,2047,2047,596,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6588584894364715, 
1712956542198122314, 317, 267, 12.369417190551758, 591, 589,589,590,590,590,590,590,590,590,590,589,589,590,590,590,590,590,591,591,590,589,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,591,591,591,591,590,591,591,591,591,591,591,591,591,591,590,591,590,591,592,591,592,592,591,591,2047,590,590,590,593,592,593,593,592,2047,2047,2047,2047,2047,593,593,2047,2047,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0329427, -0.6583929607117492, 
1712956542233165630, 317, 268, 13.153046607971191, 2047, 590,589,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,591,591,590,590,590,590,590,590,590,591,590,591,591,590,591,591,591,590,590,591,590,591,592,591,591,591,591,590,590,591,590,591,592,592,592,592,591,2047,2047,590,2047,590,592,592,592,2047,2047,2047,2047,2047,2047,2047,593,593,2047,2047,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0128331, -0.1197756, -0.6589092201561851, 
1712956542267266922, 317, 267, 13.341764450073242, 592, 589,589,589,590,590,590,590,591,591,590,589,589,590,590,590,590,590,591,591,590,589,589,590,590,590,590,590,591,590,591,590,590,590,590,590,590,590,591,590,591,590,590,591,591,591,591,590,591,591,591,591,590,591,591,592,592,591,591,591,591,591,591,591,592,592,592,2047,2047,2047,2047,591,591,591,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0329994, -0.6582350928298285, 
1712956542297985549, 317, 268, 13.153046607971191, 592, 589,589,590,590,590,590,590,591,591,591,590,589,590,590,591,590,590,591,591,591,590,590,590,590,591,591,590,591,591,591,590,590,591,591,592,592,591,592,592,592,591,591,592,592,592,592,592,592,592,592,592,592,592,592,592,592,2047,2047,2047,2047,592,592,593,593,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036666, -0.0342216, -0.6589394574112073, 
1712956542332244210, 318, 267, 12.855060577392578, 590, 589,589,589,590,590,590,590,590,590,590,589,590,590,590,590,590,590,590,590,590,589,590,590,590,590,590,590,590,590,591,590,590,590,590,590,590,590,589,590,591,590,590,590,590,590,590,589,589,590,590,590,591,591,591,590,590,589,589,590,590,592,592,592,592,592,2047,2047,2047,2047,2047,593,593,593,2047,2047,2047,2047,2047,2047,2047,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.002436, -0.032886, -0.6586484630032774, 
1712956542366107493, 318, 267, 12.75783634185791, 590, 589,589,590,590,590,590,589,589,589,590,589,590,590,590,590,590,590,590,589,590,589,589,590,590,590,590,590,590,590,590,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,590,590,591,591,590,590,590,590,590,591,590,592,591,592,590,590,589,2047,2047,2047,593,592,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.002436, -0.032886, -0.6580730786236865, 
1712956542400120472, 318, 268, 13.238302230834961, 590, 590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,589,590,590,590,591,591,591,591,590,590,590,590,591,591,591,591,591,591,590,590,590,590,591,592,592,592,592,591,590,590,590,590,591,592,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.002436, -0.034104, -0.658523468038036, 
1712956542433097412, 318, 267, 13.341764450073242, 590, 589,589,590,590,590,590,590,590,589,590,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,590,590,590,590,590,590,590,590,590,591,590,590,590,591,591,590,590,590,590,590,591,591,590,591,591,590,590,589,590,591,591,591,590,591,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.002436, -0.032886, -0.6582875511924856, 
1712956542467412781, 318, 266, 12.649210929870605, 590, 589,589,589,590,590,590,590,589,589,590,589,590,590,590,590,590,590,590,589,590,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,590,591,591,590,590,590,590,590,591,591,591,591,591,590,590,590,590,590,591,592,591,592,591,2047,2047,2047,2047,2047,593,592,592,2047,2047,2047,2047,2047,2047,2047,593,593,2047,2047,2047,2047,2047,2047,2047,2047, -0.002436, -0.031668, -0.6674319354567398, 
1712956542500445469, 317, 267, 13.341764450073242, 591, 590,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,590,591,590,590,590,590,590,590,590,591,591,591,591,591,591,590,590,590,590,592,591,592,591,591,591,590,590,590,590,592,592,592,592,592,592,591,590,590,590,593,593,593,592,592,2047,2047,2047,2047,2047,594,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0329427, -0.6588459779018131, 
1712956542532038324, 317, 266, 13.838895797729492, 591, 589,589,589,589,590,590,590,590,590,590,589,589,589,590,590,590,590,590,590,590,589,589,590,590,590,590,590,590,590,590,590,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,591,591,590,590,590,590,591,591,592,592,591,591,590,590,590,590,593,593,593,592,592,592,592,591,2047,590,594,2047,594,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0317226, -0.658111766632911, 
1712956542567217052, 317, 267, 14.31792163848877, 591, 589,589,589,589,590,590,589,589,589,589,589,589,590,590,590,590,590,590,589,589,589,589,590,590,590,590,590,590,589,589,590,590,590,590,590,590,590,590,590,590,590,590,590,590,591,591,590,590,590,590,591,590,592,592,591,591,590,590,590,590,592,592,592,592,592,592,591,591,2047,2047,593,593,593,593,592,592,2047,2047,2047,2047,2047,593,593,593,593,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.0036603, -0.0329427, -0.6581298703332811, 
