1712955940215112339, 56, 260, 24.990097045898438, 783, 780,781,781,781,781,781,781,782,783,783,781,781,781,781,781,782,782,783,783,783,781,781,781,781,782,782,782,783,783,783,781,781,781,782,782,782,783,783,783,783,781,782,782,782,782,783,783,783,783,783,782,782,782,783,783,783,783,784,783,784,782,783,782,783,783,783,783,783,784,784,783,783,783,783,784,783,784,784,784,784,783,783,783,783,784,784,784,784,784,785,783,784,783,783,784,783,784,784,784,785, -0.4285512, -0.032466, -1.0926479791000694, 
1712955940247639386, 56, 260, 25.079971313476562, 783, 780,780,780,781,781,781,782,783,783,783,781,781,781,781,781,782,782,783,783,783,781,781,781,781,782,782,782,783,783,783,781,781,781,782,782,783,783,784,784,784,781,782,782,782,782,783,783,783,783,784,781,782,782,782,783,783,783,784,784,784,782,783,782,783,783,783,783,784,784,784,783,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,784,784,785,785,785, -0.4285512, -0.032466, -1.0910710333071532, 
1712955940281469492, 55, 262, 25.29836082458496, 784, 780,781,781,781,782,782,782,782,783,783,781,781,781,782,782,782,782,783,783,783,781,781,782,782,782,782,783,783,783,783,782,782,782,782,782,783,783,783,783,783,782,782,783,783,783,783,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,784,784,784,784,784,784,785,785,785,785,785,785,784,784,784,785,785,786,785,785,785,785,785,785,785,786,786, -0.430731, -0.0357588, -1.0897533204526724, 
1712955940316258365, 56, 262, 24.990097045898438, 784, 781,781,781,781,782,782,783,783,783,783,781,781,782,782,782,783,783,784,784,784,781,782,782,782,783,783,783,784,783,784,782,782,782,783,783,784,784,784,784,784,782,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,785,785,785,784,784,784,784,785,785,785,785,785,784,784,784,784,784,785,787,786,786,786,785,785,785,785,785,786,788,787,787,787,786,785,785,785,785,786, -0.4291056, -0.0357588, -1.093533982322764, 
1712955940352074750, 55, 262, 25.023950576782227, 784, 780,781,781,781,782,782,782,782,783,783,781,781,781,782,782,783,783,783,783,783,781,781,782,782,782,783,783,783,783,783,781,782,782,782,783,783,783,783,784,783,782,783,783,783,784,784,783,784,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,784,784,785,784,784,783,784,784,784,785,785,785,785,785,785,784,784,784,784,785,785,785,786,785,785,785,785,785,785, -0.430731, -0.0357588, -1.0806443444447333, 
1712955940385248427, 55, 261, 25.298614501953125, 783, 780,781,781,781,781,781,781,781,782,782,780,781,781,781,781,782,782,782,783,783,781,781,781,781,782,782,782,783,783,783,781,781,782,782,782,782,783,783,783,783,781,782,782,782,782,783,783,783,783,783,782,782,782,782,783,783,783,783,783,784,783,783,783,783,784,784,784,784,784,784,783,784,784,784,784,784,784,784,785,785,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,786,786, -0.43017449999999996, -0.034089299999999996, -1.0880370266166193, 
1712955940419351785, 56, 262, 25.16455841064453, 784, 781,781,781,782,782,783,783,783,783,783,781,781,782,782,783,783,783,784,783,783,781,782,782,782,783,783,783,783,783,783,782,782,782,783,783,784,784,784,784,784,782,783,783,783,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,784,784,784,784,783,784,784,784,785,786,785,785,785,784,784,784,785,785,784,786,785,785,785,785,783,784,784,785,785, -0.4291056, -0.0357588, -1.0886743456181676, 
1712955940451103089, 55, 262, 25.63248062133789, 784, 780,781,781,781,781,782,782,783,783,783,780,781,781,781,781,782,783,783,784,783,781,781,781,781,782,782,783,783,783,783,781,781,782,782,782,783,783,783,784,784,782,782,783,782,783,783,783,783,784,784,783,783,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,783,783,784,784,786,785,785,785,785,784,783,784,784,785,786,785,785,785,785,784,783,784,785,785, -0.430731, -0.0357588, -1.0836703868931272, 
1712955940481381388, 56, 262, 25.224096298217773, 784, 781,781,781,781,782,782,782,783,783,783,781,781,781,782,782,782,783,783,783,783,781,782,782,782,782,782,783,783,783,783,782,782,782,782,783,783,783,783,783,784,782,783,783,783,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,785,785,785,784,784,783,783,784,784,784,786,785,785,785,785,784,784,784,785,785,786,785,785,785,785,785,785,785,786,786, -0.4291056, -0.0357588, -1.09573923744103, 
1712955940514974341, 55, 262, 25.401870727539062, 784, 781,781,782,782,782,783,783,783,784,783,781,781,782,782,783,783,783,783,784,783,781,782,783,782,783,783,783,783,784,783,782,782,783,783,783,784,784,784,784,784,782,783,783,783,784,784,784,784,784,783,783,783,784,784,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,785,786,786,786,786,787,781,787,787,787, -0.430731, -0.0357588, -1.0985584855223047, 
1712955940547333077, 56, 261, 25.023944854736328, 783, 780,781,781,781,781,781,782,782,783,783,781,781,781,781,782,782,782,783,783,783,781,781,781,781,782,782,782,783,783,783,781,781,781,782,782,782,783,783,783,783,781,782,782,782,782,783,783,783,783,784,782,782,782,783,783,783,783,783,783,784,783,784,783,784,784,783,783,784,784,784,783,783,783,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,785,785,786,785,785,785,785,784,785,785,785,785, -0.4285512, -0.034089299999999996, -1.0906098276431297, 
1712955940581197433, 56, 262, 25.487445831298828, 784, 781,781,781,781,782,782,783,783,783,783,781,781,781,782,782,783,783,784,783,783,781,782,782,782,782,783,783,784,783,783,781,782,782,783,783,783,783,784,784,784,782,783,782,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,785,785,785,785,784,784,784,784,783,784,786,786,786,786,785,785,784,784,784,784,787,787,787,787,787,786,785,784,784,785, -0.4291056, -0.0357588, -1.0929323847697865, 
1712955940615153237, 55, 262, 25.402149200439453, 784, 780,781,781,781,781,782,782,783,784,783,780,781,781,781,782,782,783,783,784,784,781,781,782,782,782,782,783,783,784,783,782,782,783,782,783,783,783,783,784,784,782,782,783,783,783,784,783,783,784,784,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,785,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,786,786,785,786,786,787,787,786,785,785, -0.430731, -0.0357588, -1.088125850692937, 
1712955940647406223, 55, 263, 25.496505737304688, 784, 781,781,781,782,782,783,783,783,784,783,781,781,782,782,782,783,783,783,783,783,781,782,783,782,783,783,783,784,784,783,782,782,783,783,783,784,783,784,784,784,783,783,784,784,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,784,785,784,785,785,785,784,785,785,785,785,785,784,785,2047,2047, -0.430731, -0.0373842, -1.110845310110537, 
1712955940681126607, 56, 262, 25.009235382080078, 784, 781,781,781,781,782,782,783,783,783,783,781,781,781,782,782,783,783,784,784,784,781,782,782,782,783,783,783,784,784,784,782,782,782,783,783,783,783,784,784,784,782,783,783,783,783,783,783,784,784,784,783,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,783,783,784,784,784,785,785,785,785,785,784,785,785,785,785,786,786,785,786,786,785,786,785,786,786, -0.4291056, -0.0357588, -1.0946393896428703, 
1712955940715280056, 56, 261, 24.824481964111328, 783, 780,781,781,781,781,782,782,782,783,783,780,781,781,781,782,782,782,782,783,783,781,781,781,781,782,782,783,783,783,783,781,782,781,782,782,782,783,783,783,783,781,782,782,782,783,783,783,783,783,784,782,783,782,783,783,783,783,783,783,784,783,784,784,784,784,783,783,784,784,784,784,784,784,784,784,784,783,784,784,785,784,785,784,784,784,784,784,784,784,785,785,785,785,785,785,784,784,785,785,785, -0.4285512, -0.034089299999999996, -1.0929482850265473, 
1712955940748245991, 55, 262, 25.318077087402344, 783, 780,781,781,781,782,782,783,783,783,783,781,781,782,782,782,783,783,783,784,783,781,781,782,782,783,783,783,783,784,783,781,782,783,783,783,783,784,784,784,784,782,782,783,783,783,783,784,784,784,784,782,783,783,783,783,783,783,784,784,784,782,783,784,783,783,783,784,784,784,784,782,783,784,783,783,783,783,783,784,784,784,786,785,785,784,784,784,784,784,784,784,787,785,785,785,785,784,785,785,785, -0.43017449999999996, -0.0357126, -1.0811586236271895, 
1712955940781756103, 55, 262, 25.913253784179688, 784, 780,781,781,781,781,782,782,782,783,783,781,781,781,781,782,782,782,783,783,783,781,781,782,782,782,782,783,783,783,783,781,782,782,782,783,783,783,783,783,783,782,782,783,783,783,783,783,783,783,784,783,783,784,784,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,785,785,784,785,785,785,785,784,784,784,785,785,784,785,785,785,785,785,785,785,786,786, -0.430731, -0.0357588, -1.1023979449249783, 
1712955940815281749, 56, 261, 25.16455841064453, 783, 781,781,781,781,782,782,782,783,783,783,781,781,781,781,782,782,783,783,784,783,781,781,781,782,782,783,783,784,784,784,781,782,782,782,783,783,783,784,783,784,782,782,782,783,783,784,783,784,784,784,782,783,782,783,783,783,783,784,784,784,783,784,783,783,784,784,783,784,784,784,783,784,783,784,784,784,784,784,784,785,783,784,783,783,783,783,784,784,784,785,784,784,784,784,784,784,784,784,784,785, -0.4285512, -0.034089299999999996, -1.0915188517524996, 
1712955940848161831, 55, 262, 25.509355545043945, 784, 780,781,781,781,781,782,782,782,783,783,780,781,781,781,782,782,783,783,783,783,781,781,782,782,782,782,783,783,783,783,781,781,782,782,782,783,783,783,784,783,782,782,783,783,783,783,783,783,783,783,783,783,784,783,783,784,783,783,784,784,783,783,784,784,784,784,784,784,784,784,784,783,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,785,785,785,784,784,784,784,784,785,784,785,785,786, -0.430731, -0.0357588, -1.0832204581443055, 
1712955940881664000, 55, 261, 25.318077087402344, 783, 780,780,781,781,781,781,781,782,782,783,780,781,781,781,781,781,782,782,782,783,781,781,781,781,781,782,782,782,783,783,781,781,782,781,781,782,782,782,783,783,781,782,782,782,782,782,783,783,783,783,782,782,783,782,783,783,783,783,784,784,783,783,783,783,783,784,783,783,784,784,783,783,784,783,783,784,784,784,784,784,784,784,784,784,783,783,783,783,784,784,784,784,784,784,784,784,783,784,784,784, -0.43017449999999996, -0.034089299999999996, -1.0816341341931481, 
1712955940915416283, 56, 262, 25.496728897094727, 783, 781,781,781,781,781,781,782,782,782,782,781,781,781,781,781,782,782,782,782,783,781,781,781,781,782,782,782,782,782,783,781,782,782,782,782,783,783,783,783,784,782,783,782,783,783,783,783,783,783,784,783,783,783,783,784,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,785,785,785,786,786,786,785,785,785,786,786, -0.4285512, -0.0357126, -1.0924180994974946, 
1712955940948381492, 58, 262, 25.09494972229004, 783, 781,781,781,781,782,782,782,782,783,783,781,781,781,782,782,782,782,783,783,783,781,781,781,782,782,782,782,783,783,784,781,781,782,782,782,782,783,784,784,784,782,782,782,783,783,782,783,784,784,784,782,783,783,783,783,783,783,784,784,785,782,783,783,783,783,783,784,784,785,785,782,783,783,783,783,783,783,784,784,785,783,783,784,783,783,784,784,785,785,785,784,784,784,784,784,784,785,785,785,786, -0.4253046, -0.0357126, -1.1022229658929399, 
1712955940981349527, 63, 261, 24.941747665405273, 783, 781,781,781,781,781,782,782,782,782,783,781,781,781,782,781,782,782,782,783,783,781,781,782,782,782,782,782,783,783,783,781,781,782,782,782,782,782,783,783,784,782,782,783,783,783,783,783,783,784,784,782,782,782,783,783,783,783,784,784,784,782,782,783,783,783,783,784,784,784,785,783,783,783,784,783,783,784,784,784,785,783,783,784,784,783,783,784,784,784,785,784,784,784,784,784,784,784,784,785,785, -0.41718809999999995, -0.034089299999999996, -1.1092856030926277, 
1712955941015710100, 69, 261, 25.413599014282227, 784, 781,781,781,781,782,782,782,783,784,784,781,781,781,782,782,782,783,783,784,784,782,782,782,782,782,783,783,783,784,784,782,782,782,783,783,783,783,784,784,784,783,783,783,784,784,783,784,784,784,785,783,783,784,784,784,784,784,784,785,785,784,784,784,784,784,784,784,785,785,785,784,784,784,784,784,784,784,785,785,785,784,784,785,785,785,785,785,785,785,786,785,785,785,785,785,785,785,785,785,787, -0.4079754, -0.034133399999999994, -1.1092293364937724, 
1712955941047942957, 79, 261, 24.295888900756836, 785, 782,782,782,783,783,784,784,784,784,784,782,783,783,783,784,784,784,784,784,784,783,783,783,783,784,784,784,784,784,784,783,784,784,784,784,785,785,784,784,785,784,784,784,784,785,785,785,785,785,785,784,784,784,785,785,785,785,785,785,785,784,784,785,785,785,785,786,785,786,786,785,785,785,785,785,785,786,785,786,785,785,786,786,786,786,786,786,786,787,786,785,787,787,787,787,787,788,788,788,2047, -0.39222749999999995, -0.03417749999999999, -1.0910730441950929, 
1712955941081586214, 86, 260, 24.748836517333984, 784, 781,781,781,782,782,782,782,783,784,784,781,781,781,782,782,782,782,783,784,784,782,781,782,782,783,783,783,783,784,784,782,782,782,783,783,783,783,784,784,784,782,782,783,783,783,783,784,784,785,785,783,783,783,784,784,784,784,784,785,785,784,784,784,784,784,784,784,785,785,786,784,784,784,785,784,784,785,785,786,786,784,784,784,784,784,784,785,785,786,786,784,784,784,784,784,784,785,785,786,787, -0.3803436, -0.032507999999999995, -1.1183099101480725, 
1712955941115327941, 94, 261, 24.415483474731445, 785, 782,782,782,782,783,782,782,783,783,783,782,782,782,782,783,782,783,783,784,784,783,782,782,782,783,783,783,784,784,784,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,785,784,785,785,784,784,785,784,785,785,785,785,785,785,785,785,785,785,785,785,786,786,786,786,785,785,785,786,786,786,786,786,786,786,786,786,787,787,787,787,787,787,787,787,786,787,787,787,787,787,787,787,787,787, -0.367815, -0.03417749999999999, -1.0841290631188842, 
1712955941148025774, 103, 262, 23.83824920654297, 784, 783,783,782,783,784,784,784,784,784,784,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,784,784,784,784,785,784,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,784,785,785,785,785,785,786,785,785,785,785,785,785,786,786,786,786,786,785,785,785,785,786,786,787,786,786,785,785,785,785,786,786,787,788,786,786,786,786,785,786,787,786,788,788, -0.35271179999999996, -0.0357588, -1.088032686506746, 
1712955941183702459, 111, 262, 23.938167572021484, 786, 784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,784,784,785,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,786,785,785,786,785,785,785,786,785,786,786,786,786,786,786,786,786,786,786,786,787,787,787,787,786,786,786,787,786,787,787,787,787,788,788,787,788,788,787,788,788,788,788,788,788,788,788,788,788,789,789,788,788,789, -0.34058639999999996, -0.0358512, -1.0885970345550235, 
1712955941217659862, 119, 261, 23.937339782714844, 785, 783,783,783,783,782,783,783,783,784,784,784,784,784,784,783,783,784,783,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,785,784,784,785,784,785,784,785,786,785,785,785,785,785,785,785,785,786,786,786,785,786,786,786,785,786,785,786,787,786,786,787,787,787,786,787,786,787,787,786,786,787,787,787,786,786,786,787,787,787,787,787,787,787,787,787,787, -0.3271275, -0.03417749999999999, -1.0879289365497886, 
1712955941249113020, 127, 260, 23.64856719970703, 784, 781,781,782,782,782,782,782,782,783,783,782,781,782,782,782,782,782,783,784,784,782,782,782,782,782,783,783,783,784,784,783,782,782,782,783,783,783,783,784,784,783,783,783,783,783,784,784,784,784,784,784,783,784,784,784,784,784,784,784,785,784,784,784,784,784,784,784,785,785,785,785,785,785,784,784,784,784,785,785,785,786,785,785,784,784,784,785,785,785,786,786,786,786,785,785,785,785,786,786,786, -0.3137022, -0.032507999999999995, -1.0868034478508894, 
1712955941281866945, 135, 262, 24.163978576660156, 785, 783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,784,784,784,785,786,785,785,785,785,785,784,784,784,786,786,786,785,785,785,785,785,785,785,787,787,786,786,786,786,785,785,785,785,788,788,787,787,787,787,786,786,786,786, -0.30108749999999995, -0.035805, -1.0974809494140223, 
1712955941318619279, 144, 260, 23.4462947845459, 784, 782,782,782,782,782,782,782,783,783,783,782,782,782,782,782,783,783,783,783,783,783,783,783,783,783,783,783,783,784,784,784,784,784,783,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,785,785,784,784,784,784,784,785,785,785,785,785,785,785,784,785,785,785,785,785,786,785,785,785,785,785,785,785,785,785,786,785,785,785,785,785,785,785,785,785, -0.2860704, -0.032507999999999995, -1.083511443126122, 
1712955941347424014, 153, 261, 23.42596435546875, 784, 782,783,783,783,783,783,783,783,783,782,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,784,784,784,784,784,784,784,783,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,785,785,784,784,784,784,784,784,784,784,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,786,786,786,786,786,787,787,787,787,787,786, -0.2714418, -0.034133399999999994, -1.0886862311516272, 
