1712956244994994141, 93, 222, 22.678720474243164, 790, 787,788,789,789,788,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,790,790,790,790,790,789,789,789,789,789,790,791,790,790,790,790,789,790,789,790,2047,791,791,791,790,790,790,790,790,790,2047,2047,791,791,791,791,790,790,790,790,2047,2047,2047,2047,2047,792,790,791,790,791,2047,2047,2047,2047,2047,2047,2047,2047,790,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.029484, -1.1449117931728148, 
1712956245028864477, 93, 222, 22.341127395629883, 789, 788,788,789,789,789,789,789,789,789,789,787,788,788,789,789,789,789,789,789,789,788,789,789,789,789,790,789,789,789,790,789,789,789,789,789,790,790,790,790,790,788,789,789,789,789,789,789,790,790,791,789,789,789,789,789,789,789,790,790,791,2047,789,788,789,789,789,789,790,791,792,2047,2047,788,789,789,790,790,791,792,792,2047,2047,2047,2047,2047,2047,2047,792,792,792,2047,2047,2047,2047,2047,2047,2047,793,793,793, -0.3713493, 0.0294462, -1.126472619184243, 
1712956245061873803, 93, 222, 22.678720474243164, 790, 787,788,789,789,789,789,789,790,789,789,787,788,789,789,789,789,789,790,790,790,787,789,789,789,789,790,789,790,790,790,788,789,789,790,789,790,790,791,790,790,789,790,790,790,789,790,790,791,791,791,789,790,789,789,789,790,789,790,790,791,2047,2047,789,790,789,790,789,790,791,791,2047,2047,2047,2047,2047,2047,790,791,792,791,2047,2047,2047,2047,2047,2047,2047,2047,793,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.029484, -1.1340092080557291, 
1712956245095100653, 93, 221, 22.294580459594727, 791, 787,787,788,788,788,788,788,789,789,789,788,788,788,788,788,789,789,789,789,789,788,788,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,791,790,790,790,790,789,790,789,789,2047,792,791,791,790,791,790,792,790,790,2047,2047,791,791,790,791,790,792,792,792,2047,2047,2047,791,790,791,791,791,791,792,2047,2047,2047,792,2047,2047,2047,2047,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.3723027, 0.0311619, -1.1055287054058347, 
1712956245128663904, 93, 222, 22.544652938842773, 792, 788,788,789,789,788,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,790,790,790,791,791,790,790,790,790,790,790,790,790,791,791,791,790,790,791,791,791,791,791,792,792,791,791,791,792,791,792,791,792,792,792,792,791,791,792,792,792,792,792,2047,792,792,792,792,792,792,792,792,792,2047,2047,2047,2047,2047,2047,792,792,792,792,2047,2047,2047,2047,2047,2047,2047,2047,792,792, -0.3727793999999999, 0.0295596, -1.144202396637027, 
1712956245161075691, 93, 222, 22.507814407348633, 790, 787,788,789,789,789,789,789,790,789,789,787,788,789,789,789,790,789,790,790,790,788,789,789,789,789,789,789,790,790,790,788,790,790,790,790,790,790,790,790,790,2047,791,791,790,790,790,790,791,790,790,2047,791,790,790,790,790,790,791,791,790,2047,2047,2047,2047,2047,791,791,792,792,791,2047,2047,2047,2047,2047,2047,2047,792,792,792,2047,2047,2047,2047,2047,2047,2047,2047,792,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,791, -0.371826, 0.029484, -1.146241156231321, 
1712956245194912407, 93, 221, 22.097553253173828, 790, 786,786,788,789,788,789,788,789,789,789,787,787,789,789,789,789,789,789,789,789,787,788,789,789,789,789,789,789,789,790,788,789,789,789,789,789,789,790,790,790,790,791,790,790,789,789,789,790,790,790,2047,2047,790,790,790,790,789,790,790,790,2047,2047,790,790,790,790,789,790,790,791,2047,2047,2047,790,790,790,790,790,791,791,2047,2047,2047,791,791,791,790,791,792,792,2047,2047,2047,2047,2047,2047,790,791,792,792, -0.371826, 0.031121999999999997, -1.104083938434535, 
1712956245228701848, 93, 221, 22.2197322845459, 790, 787,788,788,789,788,788,788,789,789,789,788,788,789,789,789,789,788,789,789,789,788,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,790,789,790,789,790,790,790,790,790,789,790,790,790,790,791,790,790,789,789,789,789,789,790,790,792,790,790,2047,790,790,790,789,792,792,792,792,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.031121999999999997, -1.1149085783999302, 
1712956245261002099, 93, 221, 22.294580459594727, 790, 787,788,788,789,788,789,788,789,789,789,788,789,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,790,790,790,789,790,790,790,789,790,790,790,790,790,790,790,790,791,2047,790,790,791,790,791,791,791,790,791,2047,2047,791,792,791,792,791,791,791,792,2047,2047,2047,792,792,792,792,792,792,792,2047,2047,2047,2047,2047,792,792,792,792,792, -0.371826, 0.031121999999999997, -1.1062576679072031, 
1712956245294982616, 93, 221, 22.294580459594727, 790, 786,787,788,788,788,788,788,789,789,789,787,788,789,789,788,789,788,789,789,789,787,789,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,790,789,790,789,789,789,789,789,789,790,790,790,790,789,789,789,790,789,790,790,791,2047,790,790,789,789,790,789,790,790,791,2047,2047,2047,790,790,790,789,790,2047,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.031121999999999997, -1.1326379608338333, 
1712956245332341001, 93, 221, 22.294580459594727, 790, 786,787,788,789,789,789,789,789,789,789,787,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,790,789,790,789,789,789,789,789,789,789,790,789,790,790,789,789,790,789,790,789,790,790,790,2047,790,789,790,790,790,789,790,790,790,2047,2047,790,790,790,790,2047,2047,791,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.031121999999999997, -1.119738456834455, 
1712956245360165625, 93, 221, 22.097553253173828, 790, 786,787,788,788,788,788,788,789,789,789,787,788,789,789,788,789,788,789,789,789,787,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,790,789,789,2047,790,790,790,789,790,789,790,790,790,2047,2047,790,790,789,790,789,791,790,790,2047,2047,790,790,789,790,790,790,790,790,2047,2047,2047,790,790,790,790,791,791,791,2047,2047,2047,2047,2047,793,793,791,791,791,2047,2047,2047,2047,2047,2047,793,791,791,791, -0.371826, 0.031121999999999997, -1.1211045138047881, 
1712956245396159847, 93, 221, 22.097553253173828, 790, 787,788,788,789,788,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,787,788,789,789,789,789,789,790,790,790,787,789,789,789,789,789,789,790,789,790,789,790,790,790,789,790,789,790,790,790,2047,2047,790,790,789,790,789,790,790,791,2047,2047,790,791,790,791,790,791,791,791,2047,2047,2047,2047,2047,791,791,791,792,792,2047,2047,2047,2047,2047,2047,2047,791,791,791,2047,2047,2047,2047,2047,2047,2047,2047,791,791, -0.371826, 0.031121999999999997, -1.110898631445329, 
1712956245428503067, 93, 221, 22.294580459594727, 790, 786,786,787,788,788,788,788,789,789,789,787,787,788,789,788,789,789,789,789,789,787,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,789,789,789,2047,790,789,789,789,790,790,790,790,790,2047,2047,790,790,790,791,790,790,790,791,2047,2047,789,789,790,791,790,791,791,791,2047,2047,2047,2047,2047,793,791,792,792,792,2047,2047,2047,2047,2047,794,792,792,792,792, -0.371826, 0.031121999999999997, -1.1086328309249984, 
1712956245460435228, 93, 221, 22.294580459594727, 789, 786,786,788,788,788,788,788,789,789,789,787,787,788,789,788,788,788,789,789,789,787,788,789,789,788,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,790,790,790,789,789,789,789,789,789,789,790,790,790,789,789,789,789,789,790,790,2047,790,790,789,789,790,789,790,790,791,2047,2047,790,790,789,791,790,791,791,791,2047,2047,2047,791,2047,792,793,792,792,792,2047,2047,2047,2047,2047,2047,2047,793,792,792, -0.3713493, 0.031082099999999998, -1.1109330302864022, 
1712956245494185344, 93, 222, 22.507814407348633, 789, 788,789,789,789,789,789,789,790,789,789,788,789,789,789,789,789,789,790,789,789,789,789,789,789,789,789,789,790,790,790,789,789,789,789,789,790,789,790,790,790,789,789,789,789,789,790,789,790,790,791,789,789,789,789,789,789,789,790,790,791,790,789,789,789,789,789,789,791,791,792,2047,789,789,789,789,2047,2047,2047,792,793,2047,2047,2047,2047,2047,2047,2047,2047,2047,793,2047,2047,2047,2047,2047,2047,2047,2047,2047,794, -0.3713493, 0.0294462, -1.1507833919128394, 
1712956245529987927, 93, 222, 22.507814407348633, 790, 787,788,789,789,789,789,789,789,789,789,787,788,788,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,789,790,789,790,790,790,789,790,789,790,790,790,790,790,790,790,789,790,790,790,2047,789,789,790,790,790,789,790,790,791,2047,2047,2047,2047,2047,2047,790,790,791,791,2047,2047,2047,2047,2047,2047,2047,790,791,792,2047,2047,2047,2047,2047,2047,2047,2047,792,791,2047,2047,2047,2047,2047,2047,2047,2047,2047,791, -0.371826, 0.029484, -1.1323564768104704, 
1712956245567932465, 93, 222, 22.373483657836914, 790, 788,788,789,789,789,789,789,789,789,789,788,788,789,789,789,789,789,790,789,790,788,789,789,789,789,790,789,790,790,790,790,790,790,790,789,790,790,790,790,790,2047,2047,790,790,789,790,790,790,790,791,2047,2047,790,790,789,790,790,791,791,791,2047,2047,790,790,790,791,791,792,792,792,2047,2047,2047,791,789,792,792,792,792,792,2047,2047,2047,2047,2047,2047,792,790,792,791,2047,2047,2047,2047,2047,2047,2047,790,792,789, -0.371826, 0.029484, -1.1348145602813935, 
1712956245598222290, 93, 222, 22.507814407348633, 791, 788,788,789,789,788,789,789,789,789,789,788,788,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,790,789,790,790,790,789,790,790,790,790,790,790,790,791,790,790,790,790,790,790,790,790,791,791,791,790,790,790,791,790,791,791,791,2047,2047,2047,791,791,792,791,791,792,792,2047,2047,2047,2047,792,792,792,792,792,792,2047,2047,2047,2047,2047,2047,2047,792,793,793,2047,2047,2047,2047,2047,2047,2047,2047,793,793, -0.3723027, 0.029521799999999997, -1.1234564224581274, 
1712956245635015441, 93, 222, 22.507814407348633, 790, 788,788,789,789,789,789,789,789,789,789,788,788,789,789,789,789,789,789,789,790,789,789,789,789,789,789,789,790,790,790,790,790,790,789,789,790,789,790,790,790,790,790,790,790,790,790,790,791,790,790,790,790,790,790,790,790,790,790,791,791,790,790,790,790,790,791,790,791,791,792,2047,790,790,790,2047,792,2047,792,792,792,2047,2047,2047,2047,2047,2047,2047,2047,792,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.371826, 0.029484, -1.1326422991617633, 
1712956245671411715, 93, 222, 22.345746994018555, 791, 787,788,789,789,789,789,789,789,789,789,787,788,789,789,789,790,789,790,790,790,788,789,789,790,789,790,790,790,790,790,789,791,790,790,790,791,790,790,790,790,2047,2047,790,790,790,790,790,790,790,791,2047,2047,790,790,790,791,790,791,791,792,2047,2047,2047,791,2047,791,791,792,792,792,2047,2047,2047,2047,2047,2047,2047,2047,792,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,792,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.3723027, 0.029521799999999997, -1.1161094210133513, 
1712956245703130545, 94, 222, 22.38212776184082, 790, 788,789,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,790,790,789,789,789,789,789,789,789,790,790,790,789,789,790,790,790,790,790,790,790,791,790,789,790,790,790,790,791,791,791,792,2047,789,790,790,790,790,791,791,792,792,2047,789,790,790,791,790,791,792,792,793,2047,2047,2047,790,791,791,792,792,792,793,2047,2047,2047,2047,792,792,792,792,793,793,2047,2047,2047,2047,2047,2047,2047,793,793,794, -0.37018799999999996, 0.029484, -1.144928358686165, 
1712956245728384715, 93, 222, 22.678720474243164, 790, 788,788,789,789,789,789,789,789,789,789,788,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,790,790,789,789,789,789,789,789,789,789,2047,2047,790,790,789,790,789,790,789,790,2047,2047,790,790,789,790,789,790,790,790,2047,2047,2047,790,790,791,790,791,791,791,2047,2047,2047,792,792,793,792,792,792,792,2047,2047,2047,2047,2047,2047,793,793,793,792,2047,2047,2047,2047,2047,2047,793,792,793,792, -0.371826, 0.029484, -1.1453835999575803, 
1712956245760607155, 91, 223, 24.515399932861328, 789, 788,788,787,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,790,789,789,788,789,789,789,789,789,789,789,790,789,789,789,789,789,789,789,789,789,2047,2047,2047,789,789,789,789,789,789,789,2047,2047,2047,789,789,789,789,789,788,790,2047,2047,2047,2047,788,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047, -0.37462109999999993, 0.0278103, -1.2093598961236194, 
1712956245794111065, 94, 220, 22.447288513183594, 789, 787,787,788,788,788,788,789,789,789,789,787,788,788,788,788,788,789,789,789,789,788,788,789,788,789,788,789,789,789,789,788,788,789,788,789,789,789,789,789,789,788,788,789,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,790,789,789,789,789,789,789,789,789,790,790,788,788,789,789,789,789,789,789,790,790,2047,2047,2047,789,789,789,789,789,790,790,2047,2047,2047,2047,2047,789,789,790,790,791, -0.36971339999999997, 0.032718, -1.1005926204696308, 
1712956245837944941, 95, 222, 22.24951171875, 790, 789,789,788,789,789,789,789,789,789,789,788,789,788,789,789,789,789,789,789,790,789,789,789,789,789,790,789,790,790,790,789,789,789,789,789,790,790,790,790,790,789,789,789,790,789,791,790,791,791,791,789,789,789,790,789,790,791,791,791,791,789,789,789,790,790,790,791,791,791,791,2047,2047,2047,2047,790,791,791,791,791,791,2047,2047,2047,2047,2047,791,792,792,792,791,2047,2047,2047,2047,2047,2047,792,792,792,2047, -0.36854999999999993, 0.029484, -1.1592166968919402, 
1712956245860682885, 95, 221, 22.534032821655273, 790, 788,788,788,788,788,789,789,788,788,788,789,789,788,788,788,789,789,789,789,789,789,789,788,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,790,789,789,789,789,789,789,789,789,790,790,790,790,789,790,790,790,790,790,790,790,790,790,790,790,790,790,791,791,790,790,790,791,790,790,791,791,791,792,2047,2047,2047,2047,2047,791,791,792,792,792,2047,2047,2047,2047,2047,2047,792,792,792,792, -0.36854999999999993, 0.031121999999999997, -1.1040964481416742, 
1712956245894962368, 94, 222, 24.382469177246094, 789, 787,788,788,787,788,787,788,788,788,788,787,788,788,788,788,788,788,788,788,788,788,789,789,788,789,788,788,788,788,788,2047,789,790,789,789,788,788,788,789,789,2047,2047,791,790,790,789,789,789,789,789,2047,2047,790,789,790,789,789,789,790,790,2047,2047,2047,2047,2047,788,789,789,790,790,2047,2047,2047,2047,2047,2047,2047,791,791,792,2047,2047,2047,2047,2047,2047,2047,792,792,792,2047,2047,2047,2047,2047,2047,2047,2047,792,792, -0.36971339999999997, 0.0294462, -1.1861510154082329, 
